path,label,subset,logit_E,logit_R,logit_D,logit_S
exp/genimage_eval_700_adv_surE/fake/midjourney/291_midjourney_83.png,0,midjourney,288.8770751953125,4.649670600891113,1.9576880931854248,7.162195682525635
exp/genimage_eval_700_adv_surE/fake/midjourney/323_midjourney_166.png,0,midjourney,264.3930969238281,5.590723037719727,0.6271306276321411,9.884899139404297
exp/genimage_eval_700_adv_surE/fake/midjourney/323_midjourney_171.png,0,midjourney,165.30772399902344,2.094078540802002,-3.0669972896575928,8.092312812805176
exp/genimage_eval_700_adv_surE/fake/midjourney/337_midjourney_110.png,0,midjourney,433.2078857421875,1.8859381675720215,6.7675251960754395,8.599796295166016
exp/genimage_eval_700_adv_surE/fake/midjourney/346_midjourney_46.png,0,midjourney,314.2480773925781,5.10488748550415,0.4413490891456604,8.803812026977539
exp/genimage_eval_700_adv_surE/fake/midjourney/347_midjourney_10.png,0,midjourney,221.63284301757812,1.1608211994171143,-2.331678628921509,7.173315048217773
exp/genimage_eval_700_adv_surE/fake/midjourney/348_midjourney_143.png,0,midjourney,266.6226501464844,2.8177683353424072,5.306891441345215,7.205577373504639
exp/genimage_eval_700_adv_surE/fake/midjourney/356_midjourney_32.png,0,midjourney,274.49029541015625,11.268723487854004,-0.4139193892478943,7.372476100921631
exp/genimage_eval_700_adv_surE/fake/midjourney/359_midjourney_21.png,0,midjourney,332.1917419433594,-4.749507904052734,-5.20798397064209,8.234546661376953
exp/genimage_eval_700_adv_surE/fake/midjourney/363_midjourney_195.png,0,midjourney,385.3773498535156,3.4066481590270996,1.133129596710205,9.246842384338379
exp/genimage_eval_700_adv_surE/fake/midjourney/363_midjourney_26.png,0,midjourney,365.13970947265625,2.5744571685791016,7.042577743530273,8.771875381469727
exp/genimage_eval_700_adv_surE/fake/midjourney/369_midjourney_166.png,0,midjourney,351.6219482421875,6.55091667175293,3.28094220161438,6.194568157196045
exp/genimage_eval_700_adv_surE/fake/midjourney/381_midjourney_120.png,0,midjourney,320.2778625488281,10.01954460144043,1.3311491012573242,6.260007858276367
exp/genimage_eval_700_adv_surE/fake/midjourney/389_midjourney_55.png,0,midjourney,262.5683898925781,7.2958784103393555,2.8117740154266357,6.770453929901123
exp/genimage_eval_700_adv_surE/fake/midjourney/402_midjourney_27.png,0,midjourney,275.3094482421875,10.903916358947754,4.68517541885376,7.2595415115356445
exp/genimage_eval_700_adv_surE/fake/midjourney/407_midjourney_67.png,0,midjourney,270.04718017578125,4.997432231903076,6.1115875244140625,7.272053241729736
exp/genimage_eval_700_adv_surE/fake/midjourney/414_midjourney_92.png,0,midjourney,303.2465515136719,3.964923620223999,3.258603811264038,7.25886344909668
exp/genimage_eval_700_adv_surE/fake/midjourney/44_midjourney_57.png,0,midjourney,273.6346740722656,2.7670741081237793,-2.0407254695892334,8.637147903442383
exp/genimage_eval_700_adv_surE/fake/midjourney/450_midjourney_30.png,0,midjourney,348.6855163574219,7.064206123352051,2.6625211238861084,8.361227035522461
exp/genimage_eval_700_adv_surE/fake/midjourney/467_midjourney_39.png,0,midjourney,330.2591552734375,4.639993190765381,0.9014973044395447,7.731149673461914
exp/genimage_eval_700_adv_surE/fake/midjourney/46_midjourney_1.png,0,midjourney,328.8155517578125,1.586418867111206,1.1281169652938843,8.169477462768555
exp/genimage_eval_700_adv_surE/fake/midjourney/475_midjourney_106.png,0,midjourney,367.1726989746094,11.071003913879395,4.987596035003662,6.2856059074401855
exp/genimage_eval_700_adv_surE/fake/midjourney/480_midjourney_27.png,0,midjourney,255.94837951660156,4.232981204986572,2.3735849857330322,4.8503031730651855
exp/genimage_eval_700_adv_surE/fake/midjourney/483_midjourney_161.png,0,midjourney,379.75384521484375,5.992773056030273,6.408224105834961,7.4591145515441895
exp/genimage_eval_700_adv_surE/fake/midjourney/484_midjourney_170.png,0,midjourney,334.5956726074219,3.9564268589019775,0.19975127279758453,5.661896228790283
exp/genimage_eval_700_adv_surE/fake/midjourney/486_midjourney_62.png,0,midjourney,187.3636016845703,2.3046083450317383,-1.5457677841186523,0.2984733283519745
exp/genimage_eval_700_adv_surE/fake/midjourney/497_midjourney_141.png,0,midjourney,345.7513122558594,8.476784706115723,4.791403770446777,8.53797721862793
exp/genimage_eval_700_adv_surE/fake/midjourney/500_midjourney_11.png,0,midjourney,338.5650329589844,7.0044379234313965,1.8146892786026,8.020708084106445
exp/genimage_eval_700_adv_surE/fake/midjourney/512_midjourney_56.png,0,midjourney,231.82920837402344,3.8677592277526855,-0.9386714696884155,3.0707106590270996
exp/genimage_eval_700_adv_surE/fake/midjourney/542_midjourney_137.png,0,midjourney,297.58544921875,5.522027492523193,-0.8366965055465698,6.890298366546631
exp/genimage_eval_700_adv_surE/fake/midjourney/563_midjourney_193.png,0,midjourney,407.2142333984375,3.0999603271484375,1.466640830039978,8.79811954498291
exp/genimage_eval_700_adv_surE/fake/midjourney/579_midjourney_4.png,0,midjourney,309.9573059082031,10.114794731140137,1.2015751600265503,6.16820764541626
exp/genimage_eval_700_adv_surE/fake/midjourney/588_midjourney_0.png,0,midjourney,359.6340026855469,9.300819396972656,3.4177334308624268,7.522210121154785
exp/genimage_eval_700_adv_surE/fake/midjourney/605_midjourney_48.png,0,midjourney,262.1004333496094,8.766072273254395,2.7322733402252197,6.067936897277832
exp/genimage_eval_700_adv_surE/fake/midjourney/608_midjourney_4.png,0,midjourney,275.912841796875,5.107245445251465,3.418663740158081,7.596325397491455
exp/genimage_eval_700_adv_surE/fake/midjourney/612_midjourney_103.png,0,midjourney,357.93072509765625,7.98646354675293,2.9520514011383057,7.258160591125488
exp/genimage_eval_700_adv_surE/fake/midjourney/622_midjourney_101.png,0,midjourney,232.35182189941406,5.789980411529541,-1.8224725723266602,-1.516399621963501
exp/genimage_eval_700_adv_surE/fake/midjourney/628_midjourney_16.png,0,midjourney,301.7984619140625,10.297354698181152,5.6209306716918945,7.1873393058776855
exp/genimage_eval_700_adv_surE/fake/midjourney/629_midjourney_118.png,0,midjourney,132.22679138183594,6.077640533447266,-2.06193470954895,3.988065719604492
exp/genimage_eval_700_adv_surE/fake/midjourney/637_midjourney_96.png,0,midjourney,372.15447998046875,9.671457290649414,3.021040916442871,6.934515953063965
exp/genimage_eval_700_adv_surE/fake/midjourney/653_midjourney_32.png,0,midjourney,416.1622009277344,6.070684909820557,-0.3317410349845886,7.497249603271484
exp/genimage_eval_700_adv_surE/fake/midjourney/669_midjourney_39.png,0,midjourney,366.7794494628906,7.3522539138793945,1.7366840839385986,8.005523681640625
exp/genimage_eval_700_adv_surE/fake/midjourney/676_midjourney_69.png,0,midjourney,299.20062255859375,7.8460540771484375,6.290010452270508,6.355983257293701
exp/genimage_eval_700_adv_surE/fake/midjourney/67_midjourney_116.png,0,midjourney,281.7352294921875,6.799420356750488,6.7349348068237305,7.881209373474121
exp/genimage_eval_700_adv_surE/fake/midjourney/685_midjourney_149.png,0,midjourney,224.494873046875,3.545569896697998,-0.3612107038497925,1.5886445045471191
exp/genimage_eval_700_adv_surE/fake/midjourney/6_midjourney_21.png,0,midjourney,341.1969299316406,0.7967627644538879,-2.1683735847473145,7.2622151374816895
exp/genimage_eval_700_adv_surE/fake/midjourney/728_midjourney_70.png,0,midjourney,148.63790893554688,3.604102373123169,-5.182409286499023,-1.9394242763519287
exp/genimage_eval_700_adv_surE/fake/midjourney/752_midjourney_83.png,0,midjourney,472.6161193847656,4.782074928283691,1.3711433410644531,7.26059103012085
exp/genimage_eval_700_adv_surE/fake/midjourney/770_midjourney_116.png,0,midjourney,170.90977478027344,5.74617862701416,3.3887288570404053,-5.833538055419922
exp/genimage_eval_700_adv_surE/fake/midjourney/775_midjourney_174.png,0,midjourney,389.1084289550781,4.160157203674316,0.23595868051052094,7.30881404876709
exp/genimage_eval_700_adv_surE/fake/midjourney/785_midjourney_21.png,0,midjourney,307.3971862792969,5.659084320068359,2.492952585220337,6.403217792510986
exp/genimage_eval_700_adv_surE/fake/midjourney/792_midjourney_185.png,0,midjourney,374.6031799316406,5.167512893676758,4.060446739196777,8.32805061340332
exp/genimage_eval_700_adv_surE/fake/midjourney/793_midjourney_109.png,0,midjourney,267.01995849609375,9.534401893615723,3.0156328678131104,6.291590690612793
exp/genimage_eval_700_adv_surE/fake/midjourney/797_midjourney_98.png,0,midjourney,254.54306030273438,2.391547203063965,5.0186309814453125,7.846019744873047
exp/genimage_eval_700_adv_surE/fake/midjourney/79_midjourney_195.png,0,midjourney,270.2684020996094,0.7177304029464722,-3.3516347408294678,5.037430286407471
exp/genimage_eval_700_adv_surE/fake/midjourney/7_midjourney_18.png,0,midjourney,362.6780700683594,1.1479419469833374,2.112999677658081,7.257607936859131
exp/genimage_eval_700_adv_surE/fake/midjourney/806_midjourney_46.png,0,midjourney,394.6091613769531,7.035088539123535,5.41670036315918,6.86532735824585
exp/genimage_eval_700_adv_surE/fake/midjourney/823_midjourney_177.png,0,midjourney,220.7764129638672,6.169486999511719,-0.029694367200136185,5.160459995269775
exp/genimage_eval_700_adv_surE/fake/midjourney/832_midjourney_54.png,0,midjourney,258.84130859375,3.317138195037842,5.783995151519775,8.09924602508545
exp/genimage_eval_700_adv_surE/fake/midjourney/860_midjourney_80.png,0,midjourney,281.6357421875,8.380739212036133,1.4819538593292236,8.066027641296387
exp/genimage_eval_700_adv_surE/fake/midjourney/861_midjourney_40.png,0,midjourney,291.9546203613281,9.241915702819824,4.135765552520752,4.916476726531982
exp/genimage_eval_700_adv_surE/fake/midjourney/864_midjourney_153.png,0,midjourney,305.3634948730469,9.510519027709961,5.535660743713379,6.758655071258545
exp/genimage_eval_700_adv_surE/fake/midjourney/873_midjourney_68.png,0,midjourney,262.9154357910156,10.11433219909668,7.061762809753418,5.459822177886963
exp/genimage_eval_700_adv_surE/fake/midjourney/876_midjourney_5.png,0,midjourney,346.6973876953125,3.9753594398498535,1.6137807369232178,5.702794551849365
exp/genimage_eval_700_adv_surE/fake/midjourney/883_midjourney_175.png,0,midjourney,281.4430236816406,8.469192504882812,6.477124214172363,7.334933280944824
exp/genimage_eval_700_adv_surE/fake/midjourney/892_midjourney_76.png,0,midjourney,298.4234924316406,5.360298156738281,3.6245241165161133,5.830591201782227
exp/genimage_eval_700_adv_surE/fake/midjourney/910_midjourney_41.png,0,midjourney,361.615478515625,4.704904079437256,4.748504161834717,6.863807678222656
exp/genimage_eval_700_adv_surE/fake/midjourney/918_midjourney_69.png,0,midjourney,239.9581756591797,2.698500394821167,-1.1182852983474731,6.452378749847412
exp/genimage_eval_700_adv_surE/fake/midjourney/924_midjourney_159.png,0,midjourney,337.9520568847656,8.504498481750488,5.721611022949219,7.544862270355225
exp/genimage_eval_700_adv_surE/fake/midjourney/929_midjourney_74.png,0,midjourney,163.93992614746094,3.1234397888183594,2.0647170543670654,-5.0706868171691895
exp/genimage_eval_700_adv_surE/fake/midjourney/941_midjourney_116.png,0,midjourney,250.09909057617188,6.647419452667236,6.296683311462402,7.4979376792907715
exp/genimage_eval_700_adv_surE/fake/midjourney/947_midjourney_151.png,0,midjourney,320.86236572265625,8.326247215270996,3.071131944656372,7.773144245147705
exp/genimage_eval_700_adv_surE/fake/midjourney/94_midjourney_160.png,0,midjourney,374.7002258300781,7.8039445877075195,3.8953468799591064,7.853739261627197
exp/genimage_eval_700_adv_surE/fake/midjourney/973_midjourney_95.png,0,midjourney,232.6968536376953,6.667082786560059,2.6505038738250732,-1.9527441263198853
exp/genimage_eval_700_adv_surE/fake/midjourney/980_midjourney_193.png,0,midjourney,446.5148620605469,2.7351062297821045,4.685887336730957,8.787169456481934
exp/genimage_eval_700_adv_surE/fake/midjourney/983_midjourney_48.png,0,midjourney,325.48663330078125,6.614649295806885,2.3697731494903564,7.700188159942627
exp/genimage_eval_700_adv_surE/fake/midjourney/987_midjourney_79.png,0,midjourney,221.4578094482422,3.2826719284057617,-3.847691297531128,0.7720298767089844
exp/genimage_eval_700_adv_surE/fake/sdv4/011_sdv4_00036.png,0,sdv4,169.9195556640625,0.3464299738407135,-7.861328125,6.661966323852539
exp/genimage_eval_700_adv_surE/fake/sdv4/025_sdv4_00130.png,0,sdv4,240.533447265625,3.5551955699920654,-3.2318649291992188,4.948322772979736
exp/genimage_eval_700_adv_surE/fake/sdv4/041_sdv4_00055.png,0,sdv4,422.5777893066406,-0.9394439458847046,-4.545262336730957,3.108403444290161
exp/genimage_eval_700_adv_surE/fake/sdv4/042_sdv4_00089.png,0,sdv4,275.4001770019531,6.165834426879883,-4.850912570953369,4.897542476654053
exp/genimage_eval_700_adv_surE/fake/sdv4/050_sdv4_00156.png,0,sdv4,276.3034973144531,5.799534797668457,1.4892038106918335,8.746941566467285
exp/genimage_eval_700_adv_surE/fake/sdv4/082_sdv4_00014.png,0,sdv4,361.22967529296875,3.381876230239868,-5.2524895668029785,5.0295329093933105
exp/genimage_eval_700_adv_surE/fake/sdv4/088_sdv4_00013.png,0,sdv4,261.3276672363281,6.067838668823242,-3.731947660446167,3.2947330474853516
exp/genimage_eval_700_adv_surE/fake/sdv4/096_sdv4_00162.png,0,sdv4,269.3188781738281,2.1985065937042236,0.38414493203163147,6.80617094039917
exp/genimage_eval_700_adv_surE/fake/sdv4/096_sdv4_00163.png,0,sdv4,352.5765380859375,-1.6765391826629639,-5.156942367553711,5.6223225593566895
exp/genimage_eval_700_adv_surE/fake/sdv4/108_sdv4_00082.png,0,sdv4,259.2570495605469,-2.771545886993408,-3.797977924346924,3.4598538875579834
exp/genimage_eval_700_adv_surE/fake/sdv4/115_sdv4_00072.png,0,sdv4,281.66058349609375,5.078279495239258,-5.322254657745361,-0.9552256464958191
exp/genimage_eval_700_adv_surE/fake/sdv4/127_sdv4_00058.png,0,sdv4,387.8511962890625,2.2353742122650146,-1.1660046577453613,2.521252155303955
exp/genimage_eval_700_adv_surE/fake/sdv4/129_sdv4_00106.png,0,sdv4,385.1285400390625,0.7792952656745911,-1.1644821166992188,7.471436977386475
exp/genimage_eval_700_adv_surE/fake/sdv4/146_sdv4_00150.png,0,sdv4,306.8556213378906,1.4677214622497559,2.7243611812591553,5.741796493530273
exp/genimage_eval_700_adv_surE/fake/sdv4/183_sdv4_00187.png,0,sdv4,377.9564514160156,0.565855085849762,-5.561753273010254,7.651332378387451
exp/genimage_eval_700_adv_surE/fake/sdv4/186_sdv4_00022.png,0,sdv4,362.48486328125,-2.793668031692505,-4.97056770324707,7.171049118041992
exp/genimage_eval_700_adv_surE/fake/sdv4/217_sdv4_00037.png,0,sdv4,302.5672912597656,3.9574360847473145,-6.084970951080322,6.661186695098877
exp/genimage_eval_700_adv_surE/fake/sdv4/217_sdv4_00148.png,0,sdv4,383.5024719238281,6.793844223022461,2.9112696647644043,5.678456783294678
exp/genimage_eval_700_adv_surE/fake/sdv4/238_sdv4_00024.png,0,sdv4,315.9531555175781,-1.478468894958496,-9.530678749084473,5.029050350189209
exp/genimage_eval_700_adv_surE/fake/sdv4/240_sdv4_00089.png,0,sdv4,294.3398132324219,9.902152061462402,0.8031136989593506,7.146259784698486
exp/genimage_eval_700_adv_surE/fake/sdv4/242_sdv4_00002.png,0,sdv4,299.3617858886719,7.489808559417725,-4.32274055480957,5.253868103027344
exp/genimage_eval_700_adv_surE/fake/sdv4/245_sdv4_00185.png,0,sdv4,360.2679138183594,-3.852323055267334,-4.372097015380859,2.1931138038635254
exp/genimage_eval_700_adv_surE/fake/sdv4/248_sdv4_00059.png,0,sdv4,400.70391845703125,-2.0551750659942627,-4.152380466461182,7.7463202476501465
exp/genimage_eval_700_adv_surE/fake/sdv4/254_sdv4_00010.png,0,sdv4,339.4623718261719,-3.501166343688965,-6.320925235748291,5.5151519775390625
exp/genimage_eval_700_adv_surE/fake/sdv4/267_sdv4_00088.png,0,sdv4,319.8227844238281,-4.104722499847412,-7.75316047668457,6.594477653503418
exp/genimage_eval_700_adv_surE/fake/sdv4/274_sdv4_00096.png,0,sdv4,174.7892303466797,2.5072712898254395,-5.161830902099609,4.632035732269287
exp/genimage_eval_700_adv_surE/fake/sdv4/276_sdv4_00013.png,0,sdv4,330.21929931640625,5.032772064208984,-0.776811957359314,7.65976095199585
exp/genimage_eval_700_adv_surE/fake/sdv4/287_sdv4_00050.png,0,sdv4,292.56024169921875,5.4547247886657715,0.953235387802124,6.4442315101623535
exp/genimage_eval_700_adv_surE/fake/sdv4/299_sdv4_00153.png,0,sdv4,282.8573913574219,3.6143739223480225,1.4341895580291748,8.082279205322266
exp/genimage_eval_700_adv_surE/fake/sdv4/323_sdv4_00096.png,0,sdv4,258.0260314941406,-3.227705240249634,-6.526871681213379,8.940128326416016
exp/genimage_eval_700_adv_surE/fake/sdv4/326_sdv4_00075.png,0,sdv4,297.93914794921875,0.10530739277601242,-8.537266731262207,6.441683769226074
exp/genimage_eval_700_adv_surE/fake/sdv4/334_sdv4_00072.png,0,sdv4,277.680419921875,2.244880199432373,-6.2868757247924805,7.308940410614014
exp/genimage_eval_700_adv_surE/fake/sdv4/341_sdv4_00124.png,0,sdv4,290.9420471191406,6.296736717224121,-3.103086233139038,0.6449658274650574
exp/genimage_eval_700_adv_surE/fake/sdv4/345_sdv4_00175.png,0,sdv4,294.66497802734375,6.442273139953613,0.9149085879325867,6.385591983795166
exp/genimage_eval_700_adv_surE/fake/sdv4/359_sdv4_00000.png,0,sdv4,380.7651062011719,3.5318245887756348,-5.606283187866211,8.261218070983887
exp/genimage_eval_700_adv_surE/fake/sdv4/371_sdv4_00170.png,0,sdv4,381.21405029296875,-0.16693967580795288,-10.242598533630371,0.6491290330886841
exp/genimage_eval_700_adv_surE/fake/sdv4/373_sdv4_00067.png,0,sdv4,314.8987731933594,-0.492729514837265,-5.669605255126953,6.582361221313477
exp/genimage_eval_700_adv_surE/fake/sdv4/386_sdv4_00058.png,0,sdv4,352.50665283203125,2.12312650680542,-4.695863246917725,3.0134201049804688
exp/genimage_eval_700_adv_surE/fake/sdv4/396_sdv4_00166.png,0,sdv4,272.6199035644531,0.4263927936553955,-4.8907599449157715,3.870701789855957
exp/genimage_eval_700_adv_surE/fake/sdv4/400_sdv4_00198.png,0,sdv4,371.53289794921875,-1.194075345993042,-5.741724491119385,6.82484769821167
exp/genimage_eval_700_adv_surE/fake/sdv4/401_sdv4_00058.png,0,sdv4,256.6951599121094,-0.27149176597595215,-6.5918378829956055,4.553351879119873
exp/genimage_eval_700_adv_surE/fake/sdv4/406_sdv4_00190.png,0,sdv4,373.5763854980469,7.494749546051025,-0.29897773265838623,7.6023736000061035
exp/genimage_eval_700_adv_surE/fake/sdv4/414_sdv4_00118.png,0,sdv4,323.2247619628906,-0.4549926519393921,-3.0841269493103027,8.119122505187988
exp/genimage_eval_700_adv_surE/fake/sdv4/418_sdv4_00013.png,0,sdv4,355.8304748535156,2.2054295539855957,2.7247111797332764,5.7729363441467285
exp/genimage_eval_700_adv_surE/fake/sdv4/428_sdv4_00129.png,0,sdv4,333.5911560058594,3.735626220703125,-1.5409144163131714,7.585172653198242
exp/genimage_eval_700_adv_surE/fake/sdv4/431_sdv4_00028.png,0,sdv4,274.0901794433594,8.146039962768555,-0.5351637005805969,3.420863151550293
exp/genimage_eval_700_adv_surE/fake/sdv4/437_sdv4_00010.png,0,sdv4,297.001953125,-0.0013950858265161514,0.02162962034344673,3.704941987991333
exp/genimage_eval_700_adv_surE/fake/sdv4/448_sdv4_00106.png,0,sdv4,391.7082214355469,1.294121503829956,-4.158633708953857,6.162233352661133
exp/genimage_eval_700_adv_surE/fake/sdv4/470_sdv4_00047.png,0,sdv4,335.6175231933594,2.4889564514160156,-7.665300369262695,4.5339035987854
exp/genimage_eval_700_adv_surE/fake/sdv4/476_sdv4_00089.png,0,sdv4,270.9028015136719,2.415726661682129,-3.20525860786438,3.3562886714935303
exp/genimage_eval_700_adv_surE/fake/sdv4/485_sdv4_00156.png,0,sdv4,350.7157897949219,-2.663182258605957,-3.65923810005188,4.877060413360596
exp/genimage_eval_700_adv_surE/fake/sdv4/514_sdv4_00144.png,0,sdv4,310.5940246582031,5.337906837463379,-1.4420570135116577,2.2975106239318848
exp/genimage_eval_700_adv_surE/fake/sdv4/529_sdv4_00089.png,0,sdv4,324.2413024902344,2.2231626510620117,-1.2813522815704346,2.995760917663574
exp/genimage_eval_700_adv_surE/fake/sdv4/536_sdv4_00048.png,0,sdv4,328.1534729003906,1.030241847038269,-0.44373267889022827,6.182916641235352
exp/genimage_eval_700_adv_surE/fake/sdv4/537_sdv4_00175.png,0,sdv4,316.9469299316406,-1.34980046749115,-1.476979374885559,8.360576629638672
exp/genimage_eval_700_adv_surE/fake/sdv4/552_sdv4_00113.png,0,sdv4,260.6401062011719,-1.9615931510925293,-6.751860618591309,10.097883224487305
exp/genimage_eval_700_adv_surE/fake/sdv4/582_sdv4_00181.png,0,sdv4,305.66259765625,5.481480598449707,-1.5018004179000854,5.7382588386535645
exp/genimage_eval_700_adv_surE/fake/sdv4/602_sdv4_00028.png,0,sdv4,337.6223449707031,0.36099496483802795,-3.611090898513794,2.118537425994873
exp/genimage_eval_700_adv_surE/fake/sdv4/605_sdv4_00030.png,0,sdv4,308.4342956542969,0.18003423511981964,0.2194163054227829,3.7377684116363525
exp/genimage_eval_700_adv_surE/fake/sdv4/611_sdv4_00193.png,0,sdv4,122.37291717529297,6.53263521194458,-3.356132745742798,-3.4313855171203613
exp/genimage_eval_700_adv_surE/fake/sdv4/622_sdv4_00138.png,0,sdv4,454.6239929199219,0.37235724925994873,-1.3426768779754639,7.0328240394592285
exp/genimage_eval_700_adv_surE/fake/sdv4/628_sdv4_00186.png,0,sdv4,266.1030578613281,3.1820714473724365,2.476918935775757,4.801502704620361
exp/genimage_eval_700_adv_surE/fake/sdv4/631_sdv4_00096.png,0,sdv4,368.4822082519531,0.8769181966781616,-2.0352303981781006,6.511972904205322
exp/genimage_eval_700_adv_surE/fake/sdv4/640_sdv4_00026.png,0,sdv4,294.9721984863281,2.4556775093078613,-5.273768901824951,1.7040786743164062
exp/genimage_eval_700_adv_surE/fake/sdv4/645_sdv4_00186.png,0,sdv4,318.8103332519531,4.664614677429199,1.382810354232788,8.410490036010742
exp/genimage_eval_700_adv_surE/fake/sdv4/653_sdv4_00096.png,0,sdv4,386.9201965332031,2.0892510414123535,-3.8948287963867188,4.909346103668213
exp/genimage_eval_700_adv_surE/fake/sdv4/678_sdv4_00001.png,0,sdv4,336.8328552246094,5.4687819480896,-0.03478957340121269,7.452960014343262
exp/genimage_eval_700_adv_surE/fake/sdv4/697_sdv4_00067.png,0,sdv4,309.0772399902344,2.3492910861968994,-3.7212870121002197,7.611901760101318
exp/genimage_eval_700_adv_surE/fake/sdv4/698_sdv4_00106.png,0,sdv4,308.942626953125,10.161067962646484,1.106851577758789,7.691771507263184
exp/genimage_eval_700_adv_surE/fake/sdv4/709_sdv4_00046.png,0,sdv4,309.1233825683594,2.2769644260406494,-7.024604320526123,7.608415603637695
exp/genimage_eval_700_adv_surE/fake/sdv4/714_sdv4_00170.png,0,sdv4,279.35467529296875,4.062650680541992,1.8758348226547241,8.1364164352417
exp/genimage_eval_700_adv_surE/fake/sdv4/719_sdv4_00137.png,0,sdv4,419.2433166503906,1.1226093769073486,-6.084696292877197,5.256218910217285
exp/genimage_eval_700_adv_surE/fake/sdv4/723_sdv4_00113.png,0,sdv4,324.0706787109375,0.5952624082565308,-1.0947784185409546,5.238827228546143
exp/genimage_eval_700_adv_surE/fake/sdv4/746_sdv4_00069.png,0,sdv4,290.32537841796875,1.0553029775619507,1.2203718423843384,7.885700702667236
exp/genimage_eval_700_adv_surE/fake/sdv4/746_sdv4_00193.png,0,sdv4,280.2597961425781,7.155552864074707,-6.0844950675964355,5.834744930267334
exp/genimage_eval_700_adv_surE/fake/sdv4/748_sdv4_00047.png,0,sdv4,448.12322998046875,-2.8471710681915283,-3.2156898975372314,5.952292442321777
exp/genimage_eval_700_adv_surE/fake/sdv4/763_sdv4_00018.png,0,sdv4,473.4849548339844,-2.3277368545532227,-7.591249942779541,6.470356464385986
exp/genimage_eval_700_adv_surE/fake/sdv4/767_sdv4_00077.png,0,sdv4,273.6545104980469,3.1626782417297363,0.2297547608613968,7.657985687255859
exp/genimage_eval_700_adv_surE/fake/sdv4/770_sdv4_00145.png,0,sdv4,281.21063232421875,4.606903076171875,-4.711543083190918,7.826608180999756
exp/genimage_eval_700_adv_surE/fake/sdv4/779_sdv4_00024.png,0,sdv4,272.57037353515625,5.214566707611084,-2.8840324878692627,5.006000518798828
exp/genimage_eval_700_adv_surE/fake/sdv4/780_sdv4_00115.png,0,sdv4,326.9599914550781,5.22074031829834,1.5520849227905273,7.587179183959961
exp/genimage_eval_700_adv_surE/fake/sdv4/781_sdv4_00017.png,0,sdv4,371.2272033691406,2.527839183807373,0.029514793306589127,8.457870483398438
exp/genimage_eval_700_adv_surE/fake/sdv4/784_sdv4_00198.png,0,sdv4,404.9276428222656,2.339103937149048,-1.0815576314926147,2.1816534996032715
exp/genimage_eval_700_adv_surE/fake/sdv4/830_sdv4_00095.png,0,sdv4,392.24371337890625,3.6520836353302,-6.725123405456543,7.051279067993164
exp/genimage_eval_700_adv_surE/fake/sdv4/831_sdv4_00034.png,0,sdv4,282.6759033203125,6.231044769287109,-2.475274085998535,8.192689895629883
exp/genimage_eval_700_adv_surE/fake/sdv4/846_sdv4_00008.png,0,sdv4,307.1060485839844,3.2417285442352295,1.142259120941162,6.98381233215332
exp/genimage_eval_700_adv_surE/fake/sdv4/862_sdv4_00037.png,0,sdv4,400.3819885253906,7.705589294433594,2.3851137161254883,5.907656192779541
exp/genimage_eval_700_adv_surE/fake/sdv4/864_sdv4_00043.png,0,sdv4,312.35028076171875,7.253601551055908,1.725009799003601,7.625621318817139
exp/genimage_eval_700_adv_surE/fake/sdv4/888_sdv4_00122.png,0,sdv4,357.7891540527344,3.9636168479919434,2.1404969692230225,6.5618767738342285
exp/genimage_eval_700_adv_surE/fake/sdv4/892_sdv4_00049.png,0,sdv4,248.1662139892578,-1.176448106765747,-1.7687486410140991,3.2732980251312256
exp/genimage_eval_700_adv_surE/fake/sdv4/902_sdv4_00078.png,0,sdv4,355.16400146484375,2.931180477142334,3.8271689414978027,6.6470136642456055
exp/genimage_eval_700_adv_surE/fake/sdv4/906_sdv4_00162.png,0,sdv4,227.4195556640625,0.8624288439750671,-4.554338455200195,1.3469321727752686
exp/genimage_eval_700_adv_surE/fake/sdv4/914_sdv4_00196.png,0,sdv4,361.3435363769531,6.434701919555664,3.141342878341675,7.351984977722168
exp/genimage_eval_700_adv_surE/fake/sdv4/941_sdv4_00001.png,0,sdv4,306.2487487792969,6.356527328491211,-1.47990083694458,6.444385051727295
exp/genimage_eval_700_adv_surE/fake/sdv4/941_sdv4_00033.png,0,sdv4,401.6593017578125,1.2188739776611328,-5.082992076873779,4.545657157897949
exp/genimage_eval_700_adv_surE/fake/sdv4/941_sdv4_00105.png,0,sdv4,383.8000793457031,2.4171993732452393,-5.510512828826904,4.929385185241699
exp/genimage_eval_700_adv_surE/fake/sdv4/945_sdv4_00137.png,0,sdv4,424.8987121582031,-6.654407024383545,-7.658409118652344,2.578141450881958
exp/genimage_eval_700_adv_surE/fake/sdv4/949_sdv4_00110.png,0,sdv4,171.10484313964844,-2.9531335830688477,-4.661195755004883,-4.6895928382873535
exp/genimage_eval_700_adv_surE/fake/sdv4/959_sdv4_00023.png,0,sdv4,342.4206848144531,11.363786697387695,2.193854570388794,8.091716766357422
exp/genimage_eval_700_adv_surE/fake/sdv4/974_sdv4_00089.png,0,sdv4,345.2695617675781,1.3361427783966064,2.629795789718628,7.940920829772949
exp/genimage_eval_700_adv_surE/fake/vqdm/VQDM_1000_200_00_003_vqdm_00081.png,0,vqdm,362.5106506347656,2.69661283493042,-4.171561241149902,3.1078906059265137
